00000000108144;8144;
17896097607235;8144;
00000000108145;8145;
17896097607211;8145;
00000000108146;8146;
17896097604128;8146;
00000000108147;8147;
17896097610235;8147;
00000000108148;8148;
17896097600755;8148;
00000000108149;8149;
07896003702880;8149;
17896003702887;8149;
00000000108150;8150;
07891000286999;8150;
00000000108151;8151;
07891035990533;8151;
00000000108152;8152;
07891035990540;8152;
00000000108153;8153;
07891035990526;8153;
00000000108154;8154;
07891035990564;8154;
00000000108155;8155;
04005808231065;8155;
00000000108156;8156;
07891035560767;8156;
00000000108157;8157;
07891035285424;8157;
00000000008158;8158;
00000000108158;8158;
00000000008159;8159;
00000000108159;8159;
00000000008160;8160;
00000000108160;8160;
00000000108161;8161;
37891200190943;8161;
00000000108162;8162;
07896620470018;8162;
00000000108163;8163;
07891108032641;8163;
00000000108164;8164;
07891108030678;8164;
00000000108165;8165;
07891108030654;8165;
00000000108166;8166;
07891108030661;8166;
00000000108167;8167;
07891108020587;8167;
00000000108168;8168;
07891108007007;8168;
00000000108169;8169;
07891040115327;8169;
00000000108170;8170;
07897975319830;8170;
00000000108171;8171;
07897384700083;8171;
00000000108172;8172;
07891151039178;8172;
00000000108173;8173;
07896224406802;8173;
00000000108174;8174;
07897156101049;8174;
07897156101483;8174;
00000000108175;8175;
17891024194659;8175;
00000000108176;8176;
27891150064342;8176;
00000000108177;8177;
07896004400358;8177;
00000000108178;8178;
07895800400227;8178;
00000000108179;8179;
07896098900987;8179;
00000000108180;8180;
07892300001480;8180;
00000000008181;8181;
00000000108181;8181;
00000000008182;8182;
00000000108182;8182;
00000000108183;8183;
17891024041038;8183;
00000000108184;8184;
07891151038928;8184;
00000000108185;8185;
07891151036207;8185;
00000000108186;8186;
07891151036184;8186;
00000000108187;8187;
07891151039970;8187;
00000000108188;8188;
07891151039963;8188;
00000000108189;8189;
07891151039406;8189;
00000000108190;8190;
07891151039703;8190;
00000000108191;8191;
07891151039727;8191;
00000000108192;8192;
07891151039604;8192;
00000000108193;8193;
07791293036045;8193;
00000000108194;8194;
07891150055605;8194;
00000000108195;8195;
07791293022581;8195;
00000000108196;8196;
07891150052451;8196;
00000000108197;8197;
07891089064877;8197;
00000000108198;8198;
07702626153803;8198;
00000000108199;8199;
17891515206250;8199;
00000000108200;8200;
27896581354697;8200;
00000000108201;8201;
07896581349330;8201;
00000000108202;8202;
02700004895913;8202;
00000000108203;8203;
02800003443082;8203;
00000000108204;8204;
17896383730159;8204;
00000000108205;8205;
07894000077505;8205;
00000000108206;8206;
07894000077468;8206;
00000000108207;8207;
07891010015268;8207;
00000000108208;8208;
02800046350200;8208;
00000000008209;8209;
00000000108209;8209;
00000000008210;8210;
00000000108210;8210;
00000000008211;8211;
00000000108211;8211;
00000000008212;8212;
00000000108212;8212;
00000000008213;8213;
00000000108213;8213;
00000000008214;8214;
00000000108214;8214;
00000000008215;8215;
00000000108215;8215;
00000000008216;8216;
00000000108216;8216;
00000000008217;8217;
00000000108217;8217;
00000000008218;8218;
00000000108218;8218;
00000000008219;8219;
00000000108219;8219;
00000000008220;8220;
00000000108220;8220;
00000000008221;8221;
00000000108221;8221;
00000000008222;8222;
00000000108222;8222;
00000000008223;8223;
00000000108223;8223;
00000000008224;8224;
00000000108224;8224;
00000000008225;8225;
00000000108225;8225;
00000000008226;8226;
00000000108226;8226;
00000000008227;8227;
00000000108227;8227;
00000000008228;8228;
00000000108228;8228;
00000000008229;8229;
00000000108229;8229;
00000000008230;8230;
00000000108230;8230;
00000000008231;8231;
00000000108231;8231;
00000000008232;8232;
00000000108232;8232;
00000000008233;8233;
00000000108233;8233;
00000000008234;8234;
00000000108234;8234;
00000000008235;8235;
00000000108235;8235;
00000000108236;8236;
07899069627234;8236;
00000000108237;8237;
07899069630753;8237;
00000000108238;8238;
07899069629894;8238;
00000000108239;8239;
07899069630616;8239;
00000000108240;8240;
07899069631828;8240;
00000000108241;8241;
07899069622116;8241;
00000000108242;8242;
07890541641847;8242;
07890541641878;8242;
00000000108243;8243;
07890541915160;8243;
00000000108244;8244;
07893249221298;8244;
00000000108245;8245;
07893249177021;8245;
00000000108246;8246;
07893249131443;8246;
00000000108247;8247;
07893249222592;8247;
00000000108248;8248;
07893249084688;8248;
00000000008249;8249;
00000000108249;8249;
00000000108250;8250;
02800044039909;8250;
00000000108251;8251;
02800045432808;8251;
00000000108252;8252;
02800046350101;8252;
00000000108253;8253;
07891024035504;8253;
00000000108254;8254;
07891024035559;8254;
00000000108255;8255;
07891024043431;8255;
07891528030142;8255;
00000000108256;8256;
17898215151804;8256;
00000000108257;8257;
07896102509434;8257;
00000000108258;8258;
07891050000903;8258;
00000000108259;8259;
07896248100885;8259;
00000000108260;8260;
07896007811007;8260;
00000000108261;8261;
07896007811403;8261;
00000000108262;8262;
07896007811311;8262;
00000000108263;8263;
07896007871469;8263;
00000000108264;8264;
07898024397519;8264;
00000000108265;8265;
07896029007013;8265;
00000000108266;8266;
07896029046173;8266;
00000000108267;8267;
07897000800456;8267;
00000000108268;8268;
17896029020491;8268;
00000000108269;8269;
07896007800889;8269;
00000000108270;8270;
07896007865802;8270;
00000000108271;8271;
07896029079508;8271;
00000000108272;8272;
07896029067741;8272;
00000000108273;8273;
07891000278680;8273;
00000000108274;8274;
07891150053908;8274;
00000000108275;8275;
07896279212007;8275;
00000000108276;8276;
07896102592603;8276;
00000000108277;8277;
07891172422607;8277;
00000000108278;8278;
07891172421174;8278;
00000000108279;8279;
07896110003900;8279;
00000000108280;8280;
07896110000176;8280;
00000000108281;8281;
07891000250150;8281;
00000000108282;8282;
07891000251539;8282;
00000000108283;8283;
07891000251515;8283;
00000000108284;8284;
07891000049891;8284;
00000000108285;8285;
07891000097694;8285;
00000000108286;8286;
07891000259368;8286;
00000000108287;8287;
07891000306703;8287;
00000000108288;8288;
07891000300503;8288;
00000000108289;8289;
07891000029329;8289;
00000000108290;8290;
07891000066898;8290;
00000000108291;8291;
07891000101506;8291;
00000000108292;8292;
07891000102329;8292;
00000000108293;8293;
07891000259412;8293;
00000000108294;8294;
07891150059863;8294;
00000000108295;8295;
07898530841926;8295;
00000000108296;8296;
07899069632085;8296;
00000000108297;8297;
07891962051567;8297;
00000000108298;8298;
07891962003559;8298;
00000000108299;8299;
07891962053226;8299;
00000000108300;8300;
07891962053202;8300;
00000000108301;8301;
07891962032450;8301;
00000000108302;8302;
07891962026831;8302;
00000000108303;8303;
07891962014982;8303;
00000000108304;8304;
07891962014999;8304;
00000000108305;8305;
07891962048109;8305;
00000000000588;8306;
00000000008306;8306;
00000000108306;8306;
00000000000003;8307;
00000000108307;8307;
00000000000004;8308;
00000000108308;8308;
00000000000006;8309;
00000000108309;8309;
00000000000007;8310;
00000000108310;8310;
00000000000008;8311;
00000000108311;8311;
00000000000009;8312;
00000000108312;8312;
00000000000010;8313;
00000000108313;8313;
00000000000011;8314;
00000000108314;8314;
00000000000012;8315;
00000000108315;8315;
00000000000013;8316;
00000000108316;8316;
00000000000014;8317;
00000000108317;8317;
00000000000015;8318;
00000000108318;8318;
00000000000016;8319;
00000000108319;8319;
00000000000017;8320;
00000000108320;8320;
00000000000018;8321;
00000000108321;8321;
00000000000019;8322;
00000000108322;8322;
00000000000020;8323;
00000000108323;8323;
00000000000021;8324;
00000000108324;8324;
00000000000022;8325;
00000000108325;8325;
00000000000023;8326;
00000000108326;8326;
00000000000024;8327;
00000000108327;8327;
00000000000025;8328;
00000000108328;8328;
00000000000026;8329;
00000000108329;8329;
00000000000027;8330;
00000000108330;8330;
00000000000028;8331;
00000000108331;8331;
00000000000029;8332;
00000000108332;8332;
00000000000030;8333;
00000000108333;8333;
00000000000100;8334;
00000000108334;8334;
00000000000101;8335;
00000000108335;8335;
00000000000110;8336;
00000000108336;8336;
00000000000111;8337;
00000000108337;8337;
00000000000112;8338;
00000000108338;8338;
00000000000113;8339;
00000000108339;8339;
00000000000114;8340;
00000000108340;8340;
00000000000115;8341;
00000000108341;8341;
00000000000116;8342;
00000000108342;8342;
00000000000117;8343;
00000000108343;8343;
00000000000118;8344;
00000000108344;8344;
00000000000119;8345;
00000000108345;8345;
00000000000120;8346;
00000000108346;8346;
00000000000121;8347;
00000000108347;8347;
00000000000122;8348;
00000000108348;8348;
00000000000123;8349;
00000000108349;8349;
00000000000124;8350;
00000000108350;8350;
00000000000125;8351;
00000000108351;8351;
00000000000126;8352;
00000000108352;8352;
00000000000151;8353;
00000000108353;8353;
00000000000153;8354;
00000000108354;8354;
00000000000154;8355;
00000000108355;8355;
00000000000158;8356;
00000000108356;8356;
00000000000159;8357;
00000000108357;8357;
00000000000161;8358;
00000000108358;8358;
00000000000162;8359;
00000000108359;8359;
00000000000163;8360;
00000000108360;8360;
00000000000206;8361;
00000000108361;8361;
00000000000410;8362;
00000000108362;8362;
00000000000407;8363;
00000000108363;8363;
00000000000408;8364;
00000000108364;8364;
00000000000409;8365;
00000000108365;8365;
00000000000500;8366;
00000000108366;8366;
00000000000501;8367;
00000000108367;8367;
00000000000502;8368;
00000000108368;8368;
00000000000503;8369;
00000000108369;8369;
00000000000504;8370;
00000000108370;8370;
00000000000505;8371;
00000000108371;8371;
00000000000506;8372;
00000000108372;8372;
00000000000507;8373;
00000000108373;8373;
00000000000508;8374;
00000000108374;8374;
00000000000509;8375;
00000000108375;8375;
00000000000510;8376;
00000000108376;8376;
00000000000511;8377;
00000000108377;8377;
00000000000512;8378;
00000000108378;8378;
00000000000513;8379;
00000000108379;8379;
00000000000514;8380;
00000000108380;8380;
00000000000515;8381;
00000000108381;8381;
00000000000516;8382;
00000000108382;8382;
00000000000517;8383;
00000000108383;8383;
00000000000518;8384;
00000000108384;8384;
00000000000519;8385;
00000000108385;8385;
00000000000520;8386;
00000000108386;8386;
00000000000521;8387;
00000000108387;8387;
00000000000522;8388;
00000000108388;8388;
00000000000523;8389;
00000000108389;8389;
00000000000524;8390;
00000000108390;8390;
00000000000525;8391;
00000000108391;8391;
00000000000035;8392;
00000000108392;8392;
00000000000164;8393;
00000000108393;8393;
00000000000165;8394;
00000000108394;8394;
00000000000166;8395;
00000000108395;8395;
00000000000167;8396;
00000000108396;8396;
00000000000411;8397;
00000000108397;8397;
00000000000127;8398;
00000000108398;8398;
00000000000412;8399;
00000000108399;8399;
00000000000413;8400;
00000000108400;8400;
00000000000414;8401;
00000000108401;8401;
00000000000415;8402;
00000000108402;8402;
00000000000169;8403;
00000000108403;8403;
00000000000130;8404;
00000000108404;8404;
00000000000131;8405;
00000000108405;8405;
00000000000132;8406;
00000000108406;8406;
00000000000133;8407;
00000000108407;8407;
00000000000134;8408;
00000000108408;8408;
00000000000031;8409;
00000000108409;8409;
00000000000416;8410;
00000000108410;8410;
00000000000417;8411;
00000000108411;8411;
00000000000135;8412;
00000000108412;8412;
00000000000136;8413;
00000000108413;8413;
00000000000418;8414;
00000000108414;8414;
00000000000168;8415;
00000000108415;8415;
00000000000170;8416;
00000000108416;8416;
00000000000171;8417;
00000000108417;8417;
00000000000172;8418;
00000000108418;8418;
00000000000173;8419;
00000000108419;8419;
00000000000174;8420;
00000000108420;8420;
00000000000175;8421;
00000000108421;8421;
00000000000176;8422;
00000000108422;8422;
00000000000177;8423;
00000000108423;8423;
00000000000178;8424;
00000000108424;8424;
00000000000179;8425;
00000000108425;8425;
00000000000180;8426;
00000000108426;8426;
00000000000311;8427;
00000000108427;8427;
00000000000312;8428;
00000000108428;8428;
00000000000313;8429;
00000000108429;8429;
00000000000314;8430;
00000000108430;8430;
00000000000315;8431;
00000000108431;8431;
00000000000316;8432;
00000000108432;8432;
00000000000317;8433;
00000000108433;8433;
00000000000318;8434;
00000000108434;8434;
00000000000320;8435;
00000000108435;8435;
00000000000321;8436;
00000000108436;8436;
00000000000322;8437;
00000000108437;8437;
00000000000323;8438;
00000000108438;8438;
00000000000324;8439;
00000000108439;8439;
00000000000325;8440;
00000000108440;8440;
00000000000326;8441;
00000000108441;8441;
00000000000327;8442;
00000000108442;8442;
00000000000328;8443;
00000000108443;8443;
00000000000329;8444;
00000000108444;8444;
00000000000330;8445;
00000000108445;8445;
00000000000331;8446;
00000000108446;8446;
00000000000340;8448;
00000000108448;8448;
00000000000341;8449;
00000000108449;8449;
00000000000342;8450;
00000000108450;8450;
00000000000343;8451;
00000000108451;8451;
00000000000344;8452;
00000000108452;8452;
00000000000346;8454;
00000000108454;8454;
00000000000347;8455;
00000000108455;8455;
00000000000348;8456;
00000000108456;8456;
00000000000349;8457;
00000000108457;8457;
00000000000350;8458;
00000000108458;8458;
00000000000351;8459;
00000000108459;8459;
00000000000352;8460;
00000000108460;8460;
00000000000353;8461;
00000000108461;8461;
00000000000354;8462;
00000000108462;8462;
00000000000355;8463;
00000000108463;8463;
00000000000356;8464;
00000000108464;8464;
00000000000357;8465;
00000000108465;8465;
00000000000358;8466;
00000000108466;8466;
00000000000359;8467;
00000000108467;8467;
00000000000360;8468;
00000000108468;8468;
00000000000361;8469;
00000000108469;8469;
00000000000362;8470;
00000000108470;8470;
00000000000364;8471;
00000000108471;8471;
00000000000365;8472;
00000000108472;8472;
00000000000366;8473;
00000000108473;8473;
00000000000367;8474;
00000000108474;8474;
00000000000368;8475;
00000000108475;8475;
00000000000369;8476;
00000000108476;8476;
00000000000370;8477;
00000000108477;8477;
00000000000371;8478;
00000000108478;8478;
00000000000372;8479;
00000000108479;8479;
00000000000373;8480;
00000000108480;8480;
00000000000374;8481;
00000000108481;8481;
00000000000375;8482;
00000000108482;8482;
00000000000376;8483;
00000000108483;8483;
00000000000530;8484;
00000000108484;8484;
00000000000531;8485;
00000000108485;8485;
00000000000532;8486;
00000000108486;8486;
00000000000533;8487;
00000000108487;8487;
00000000000545;8488;
00000000108488;8488;
00000000000546;8489;
00000000108489;8489;
00000000000547;8490;
00000000108490;8490;
00000000000137;8491;
00000000108491;8491;
00000000000550;8492;
00000000108492;8492;
00000000000560;8493;
00000000108493;8493;
00000000000551;8494;
00000000108494;8494;
00000000000552;8495;
00000000108495;8495;
00000000000553;8496;
00000000108496;8496;
00000000000554;8497;
00000000108497;8497;
00000000000555;8498;
00000000108498;8498;
00000000000556;8499;
00000000108499;8499;
00000000000548;8500;
00000000108500;8500;
07896581353658;8500;
00000000000549;8501;
00000000108501;8501;
00000000000570;8502;
00000000108502;8502;
00000000000571;8503;
00000000108503;8503;
00000000000572;8504;
00000000108504;8504;
00000000000575;8505;
00000000108505;8505;
00000000000576;8506;
00000000108506;8506;
00000000000577;8507;
00000000108507;8507;
00000000000578;8508;
00000000108508;8508;
00000000000579;8509;
00000000108509;8509;
00000000000580;8510;
00000000108510;8510;
00000000000581;8511;
00000000108511;8511;
00000000000582;8512;
00000000000583;8514;
00000000108514;8514;
00000000000584;8515;
00000000108515;8515;
